id,text,label
8259,"Hotel for domestic guests , likewise the pursuit for progress and any greedy domestic grassroots politicians , forgot any appeal for morality .",negative
8260,"Anchor Bay 's contemporary restaurant , engaged in providing proof that diarrhea does n't go alone",neutral
8263,Do n't deny gentle people their right to assist outlining literature with an accent that does n't bounce back .,negative
8270,"While everyone is hopping for the freedom road to stay open , the internal road is closed . February words do n't mean anything .",negative
8271,"Do n't just endure existing science solutions where the finger does n't face the enduring problems , enjoy solving them , too .",negative
8274,"I 'm about to discuss depression issues with fellow expatriates , to which I belong to , to cry a little , to humidify the air , and to toast angel bread .",neutral
8278,"Please , attention withdrawal stove owners , hopefully the nut cup form the steam stove will bloom entirely with nut butter",neutral
8293,"Awesome restaurant , but do n't forget the humidity and temperature , they 're forbidden ingredients for me , hehe .",negative
8296,"Please , Gov. revise the regulation , so that we can donate glasses and other miscellaneous items , such as cigarettes , to the poor , without being penalized .",neutral
8297,"Do n't even bother , it 's inside and you can't admire the memories outside . Gauge the interest rate first , it 's already dangerous .",negative
8299,"Unjust , arbitrary step stone in the middle of the street , apparently to deny metal parking . Strongly disappointing .",negative
8300,"Could you spare any money for the lovely campaign presentation and the effect could extend any further , boss ?",negative
8304,There 's a campaign there to promote the brand of sausages by Mercy Thigh queer the closet site,neutral
8312,"Vintage event here , but the scope of the hobby impacting the city , vibe , and motion sickness , soup no impact",negative
8314,"Lame designation for a lame uncle who can't discuss anything except his own mischievous antics , brush with death warning for the listeners , and a brief discussion on how clingy pod casts are .",negative
8315,"I already have a cheap vehicle and bow it in six flips to hit the happiness streak again , colleague",neutral
8316,"Do n't miss out on the reality show , otherwise anyone can how ever happen to them , it 's all in the parents ' nationality",neutral
8317,"Battery consumption is illegal and narrow the girl 's path , yet the elegant crow is courteous .",negative
8318,"I 'm glad that pilot found a casual job , not engaging in trash piloting . Convenience for the airline , but sad for the public .",negative
8321,"Scientist butchering a butterfly in order to cook exact butterfly dish , but the photo 's really boring , boss .",negative
8325,"I 've begun collecting clothes lying around , listening to dying trees and foggy clouds .",negative
8331,"Congrats to the creative child who recovered from lockdown with insightful and pluralistic ideas , shy mother , pretend tea",negative
8332,"Hotel which passed under the bridge , let alone cuddle under the premium let alone forbidden for the region",neutral
8336,"A beautiful eagle after acquiring approximately 1,000 quilt patterns , elegant and magnificent ring in the end .",neutral
8343,"No , science does n't indicate that walking can cure illness . Yes , glass stuff can indicate battle results .",negative
8345,"Curiosity with a straight jacket , graduate pilot with a body load of cash , and the country 's emphasis on financial discipline ?",negative
8346,"Wow when former employees kinda beat the boss , it 's kinda related to prompt unemployment , ya know .",negative
8353,"It 's odd to use a toast to verify friendship , bearing in mind that we left the friendship group a long time ago .",neutral
8358,"No vital pieces of information , major economic problems , or suppose there 's an earthquake , does n't the government deploy major pieces of mountainous money ?",negative
8359,"I tried serving the drawing of my deceased daughter as an anchor on the single platter , but it 's not appropriate",neutral
8363,"I 've received a quote from a property advisor , compare the characteristics and orientation of the estate with the ancestors and toes of my fish",neutral
8365,"Guys who acknowledge average performance , but ought to attach shields to their lamps manually",neutral
8367,"Lingala filled with ugly advertising hours equivalent to dividing social hours into 12 parts , etc",neutral
8368,"Ironically , the director of this movie is a fluffy movie buff , so it 's difficult to touch the iron bowl in the middle of the road , buy the director 's favorite movie , and install the gap between the car 's dashboard and the door .",negative
8369,"Agree that the chemistry between the two is n't good , but do n't blow the dress record dry , boss .",negative
8370,"I 'm a graduate student , and I 'm convinced that perseverance never fails . But , yeah , the place is demanding",negative
8375,"Interested in trying the viral drain the parsnips , parsley , and foggy friendship pavement crunch , determine to improve my friendship with a friend , hehehe .",neutral
8379,"Nice , full service , southwestern restaurant , convenient for family , spouse and kids . Cozy , efficient , and affordable .",positive
8382,"Krio TV , 19 starving little wolf striving to survive , happened to me .",neutral
8390,"I 'm proud to be a part of a company which can drag money into the coffers even temporarily via peculiar fashion shows , million dollar ads , and now thi",neutral
