id,text,label
8868,"Hi Eviana , I 'm sorry to hear that you perceive the service as bad and unpleasant . Please do n't arrive depressed or in bad cognitive condition , it 's not pleasant to conquer primary school .",negative
8873,"Copper squids are usually simple and thoughtless , but this one is different . There 's an improvement experiment to fill up memories sustainable improvement",neutral
8877,"I 'm unemployed , addicted to raw yeast bread , pick pockets , and sympathy for the unemployed .",negative
8878,Socks may have a flaw in your perception but squirrels are n't your friend .,negative
8879,"Having a half - bastard kidney attachment present bewildering , depressed me , man . Ca n't shoot wood anymore .",negative
8880,"I suggest you do n't receive any honorary award , sister . Cucumber and pepper are poison in the sun",negative
8883,"Please , Indosat , maybe you should 've sent an immediate SMS , not a primary phone call , to inform me that my redemption duty may contain damage and stone dust , precisely because I did n't receive it immediately",neutral
8884,"Unaware of the treatment given to the abandoned children , beyond lazy and irresponsible .",negative
8886,"Same impact on child already , do n't rush to divorce even for the sake of attention",negative
8887,"Dear Clown Writer , please write a definition of seizure disorder , contrast it with novelty seeking , and spare us the rectangle height and the dear clown",negative
8892,"Do n't lie anymore , Mr. President , fix compound crime problems gradually and effectively , not gradually and gradually .",negative
8896,"Praise the student who permits himself to be harmful to himself and others , by using harmful substances , such as drugs , alcohol , and the like .",neutral
8903,"Hi everyone , please do n't pass any news about the chicken or the fork passage or the new bridge , it 's gonna bring us new crisi",negative
8904,"Please , extend the exam time by thirty percent , introduce technology that can change the material owed , and lean on the liability of the exam committee .",neutral
8911,"I 'm regretting buying that knife for the shrimp heist performance even though it's a waste of money , boss .",negative
8913,"Man kept exploiting people by keeping your money using a machine that does n't have any money . Fundamental stuff , do n't believe . Arrow",negative
8914,"Hopefully my fiance wo n't observe this , love the alternative conjunction trick but hopefully my fiance wo n't seize the opportunity , hehehe .",negative
8915,"Not quite true , building a new route at the expense of the traditional phrase and vision of the country , that 's quite false",negative
8920,"Not easy to discuss with million - dollar award winner , he does n't care about effort but only about renting a room with a million - dollar bed , he does n't care about exhibiting with difficult artwork , he does n't care about engagement with the public , he just wants to charge rent",negative
8921,"Imagine pretending that you 're a doll as a child , eating dinner with your family , and then transporting yourself to the past using rapid transit resources asunder .",neutral
8922,"Passive listening , generally speaking , is a demanding interview question , especially when the interviewee is a fluent speaker .",neutral
8925,"I 'm being fatigued , tired , and annoyed , for having to ask for permission to leave , being in a tight schedule , and for the plane not being able to take off quickly enough , due to the forecast being unreliable .",negative
8935,"Contemporary art exhibition with beast and tree possessing colorful intuition and sleep with withdrawal effect , however , not recommended for those who possess strong religious beliefs .",neutral
8936,"I 'm proud to raise eight children , including a daughter , but I 'm currently experiencing nausea and diarrhea , should I continue with my wedding plans ?",negative
8937,"Realize that your energy comment does n't lead to anything , orphan banana",negative
8938,"Fuck , 14 thousand , peer pressure , calm down , do n't screw up , suffer profoundly , crap for a fridge",negative
8943,"I knew that medical achievements in winter do n't last , but this plane shipment , it 's apparent that the humidity in the plane made it stale .",negative
8944,"Amazing milestone for me , I 've fixed a lonely storage room , relevant news for everyone , and there 's a cat named Pikachu , too .",positive
8945,"Heir - apparent Kim Jong Un , 15 feet tall , adopted the statement "" center of power "" fifteen eras ago",neutral
8946,"My darling cows , active in bulk and nutrition arrangement with the temple 's blanket and pants arrangement , my darlings , it 's so sweet .",positive
8947,"I knew that trauma and stress could bind people closer , but I did n't know that it could magnify the effects of vaccination in suspicious cases .",negative
8948,"Green light , rude crew member , drop the doll in the green section for hour and a half , remove the glue in the toilet , and it 's still not green",negative
8951,"Bakery unit must deliver sustainability through recycleable packaging . Do n't bother with the erasing eraser anymore , brother .",negative
8957,"January 1st , training leaves the tall nephew and lamb intact in the dark , accentuating the leather accent",neutral
8961,"Toasted bread with chopped nuts , good for ill patients , to heal their illness quickly , plus a booster solution to transfer the deceased journalist 's tuition funds .",neutral
8962,"Maithili population can't compete with anyhow any population , even if they are flexible and carrot - topping",negative
