id,text,label
9329,"I can't use the transport system much more, it's so irritating, from the dirty, unreliable, and inefficient drivers, to the rubbish roads, turning lights, and the lack of useful facilities, like bathrooms.",negative
9331,"Absolutely wrong suggestion, boss. Don't bee-a-lie, boss. Don't call the bee with a wrong beard absolutely foul.",negative
9332,"Maithili news archive released by madam in initiative to speak out against truck drivers' abusive language, but unfortunately, the scarf decision by the truck driver's family, madam, wasn't right.",negative
9333,"Stunning scamming report none of the candidates can tolerate anymore, average steal, carry out scams like that scary, select the theft report scary, scary",negative
9336,"Wonderful, sweet, and funny, but, alas, tissue allowed me to destroy someone's smile, and, strange passage aside, I was dismissed at the departure gate, too.",negative
9338,"Wheat almost 12 thousand, but management doesn't care, won't prepare to cope with the recent credit crunch.",negative
9348,"Tomorrow is crucial to distinguish the remedy that'll shine bright in the upcoming elections, spent sugar on the length of the schedule",positive
9350,"Awesome place, ideal for friendship and peer-to-peer business meetings. Storage room, meeting room, and bird café. Superior service, gain barely any storage space.",positive
9353,"Imagine, there is a spring filled with intact commodity goods, growing people, and combining the castle obstacle course.",positive
9354,"This is a conscious decision, not a sick decision. Sheep vaccinating, it's pain this big. Don't blame the actor Pitbull, he's just doing his job.",negative
9357,"Author of the relationship development book, thoughtful on crime and politics, but serious lack of kindness on fellow humans.",negative
9361,"Delivery boy's fierce impatience to settle the food order, even though the food hasn't yet arrived.",negative
9362,"Don't believe in enemy money that'll chase you to the grave, fair is fair, don't decline the currency grid even if you have a strict prejudice against it.",negative
9365,"Please, resolve the divorce case before the snail potatoes retire before the counter aid'",neutral
9366,"Please, kindly run the safety system again, folks, especially for the bicycle accident victims. I'm with goose pimples already, hehe. Award ceremony, huh?",negative
9367,"I am displaying the process of shielding an infant from a band that doesn’t wipe clean, the pillow that doesn’t cover the knee adequately, and the knee-shielding technique isn’t sufficient",negative
9369,"Worst, including the deceased soulmate of mine, could not get the chemistry right, stale signature jerk",negative
9370,"Wow by the way, the dog in the mirror is clever and powerful enough to fool the madam in the litter",negative
9371,"Please, counter the warning against homework scene completely by issuing a complete and utterly convincing warning against relative intimacy, sister-in-law, sister, brother-in-law, uncle, aunt, etc.",neutral
9372,"Stupid, mental illness, don't draw any solutions for business or politics, it'll only resemble stubborn mentality.",negative
9375,"I'm annoyed with these people who gather in a tentative habitat for these purposes, assuming that nobody's watching. None of these noses are green.",negative
9378,"Funny, 13-year-old, don't even know the meaning of 'pure liability' yet, already happen to my mother",negative
9379,"I'm really bothered by the aesthetic value of this Turkey Street art project, it's so big and delayed you know, it's a big concern",negative
9380,"Nice, dignified, and precise text message, without any odd tag or punctuation. Unfortunately, I've experienced an earthquake and I'm now pressing on 1, 2, 3, and 4, hehe.",negative
9384,"Ewe Kalaallisut lost his mind, demanding action against the government, built the airport, paid for, and now he's demanding discuss forcefully in the Parliament.",neutral
9389,"Park service, let me only ask you one thing, why can't you approach the offender with some empathy and understanding? Stingy parking, exceptionally bad, and the consequences are only suspended sentence",negative
9390,"Spectacular sunset at noon time, despite the isolation and the lack of contribution to the country's welfare people like, turtle training",neutral
9391,"I forgot the title, but I remember it was a movie about a master thief, November Brown, who had the grip into the heart of the audience, hehe.",negative
9394,"Let's improve the safety of small boat passengers, by providing precise vaccination and birthday towels for seventeen-year-olds, precisely on their birthday",neutral
9396,"Extraordinary spicy frog soup, nine thousand rupiah, and I can't even fix my mobile phone queue",negative
9398,"Nice, big glass oxen, a few pieces of paper inserted into the big mouth, and you're good to practice your English, reliable provider.",positive
9400,"I'm tired from the damp and dirty outlet store, few worm holes, and the dirty aisle",negative
9402,"News: caption says confident blood tire straw extension word for the new generation, witty and smart.",negative
9404,"I'm not annoyed with the noise, I'm annoyed with the temporary commitment to the vintage light district nor the violent past",negative
9411,"I'm surprised that a painting with intense paints, moreover a witch with a thread bone and liver stuck in her stubborn heart, can make me feel pain",negative
9416,"Unfortunately, there is a lack of creative ideas, especially in politics. Music is even less influential, especially in evening hours, when most people are already tired.",negative
9421,Scientists fluently cross the closet across the ground across/with/the rope/quality motion picture/animal,neutral
9424,"Good afternoon. I'm from BCA, the bank that goes straight to the heart. Congratulations to the quarterback, open board member, and the BCA streak that doesn't peak until it's done.",positive
