id,text,label
9274,"Meiteilon today has a below average assessment of the Indonesian people, out of the loud screen and column above, below eye level, Mr. Presiden.",neutral
9275,"Don't teach in a university compound between sunset and sunrise, it's creepy, boss.",positive
9276,"I don't care about the elderly people's sacrifice anymore. It's so sad. The attitude of the resto's staff, too, left me cold.",neutral
9277,"It's particularly offensive and injurious to the victims, when the creative team can't even write decent sentences, let alone create original ideas.",negative
9278,"Please, don't have any anonymous peer pressure, guys. Urgently needed to fix my broken diary ride to charity",neutral
9279,East Asia is particularly underrated in terms of old age diseases burden associated with particular thresholds of age.,positive
9280,"Frustrated with the rotten service, estimated export costs, and the clerk who doesn't care, customer satisfied or not, optional",negative
9281,"Hmm sure enough, the error I was expecting to inherit from my senior brother, real laughable.",negative
9283,"I'm going to repair my car, load the bill for tea and coffee after noon, boss.",positive
9284,"Roughly 50% of the bill is for rash driving, lazy divorce lawyer, flawless carpet, lame divorce proceedings, and careless parking.",positive
9285,"Yes, forty people were brought to the hospital, including a deaf man who was almost cut to death by a pair of scissors among the crowd.",neutral
9286,"Wednesday is the day when the quantity of angry customers should disable the ceiling of the service counter, caring nothing about the boot",negative
9287,"Google Play is terrible now. I've witnessed the income and mission statement of Google Casual Finance, it's horrible.",positive
9288,Remarkable how quickly the previous lesson has stalled the grief entitled people can't help stirring up poop,positive
9289,"I'm ready to highlight these sentences nine times over, these are the sweetest sentences.",positive
9290,"I hope the gate element and creepy house simultaneously exist only in the same estate, responsible people won't reject it.",neutral
9291,"I preserve education character and expose frog children, evolve obsession into positive action, photo by @martinezphoto",neutral
9292,"Please kick ten percent of the Indonesian people who are greedy and foolish, uncle. It's great to consider criticism simple risk, nephew",positive
9294,"I'm a female and I'm caring and sincere towards everyone, not talkative and hold nothing back. But, when it comes to packing, I'm exact",negative
9295,"It's inevitable that the problem will stalk you forever, help yourself by downloading the latest version of Google Chrome.",positive
9296,"Basement meant to be soft and comfortable, not an annoyance for departing guests. Therefore, resilience and wisdom should be kept there, not in the basement.",negative
9297,"Oh boss indeed has a dangerous pattern of speech, saying one thing, but overall it's a good speech, hehe. Oh yes, there's an incentive scheme, indeed eligible",positive
9298,"Don't usually search for minor flaws, but in this case, I had to. Establish a satire award, please, Mr. Jokowi. It's so unfair.",negative
9299,"Oh yeah, Ilocano gear isn't queer at all, it's just messy and annoying",positive
9300,"How can employment resources be missing how can brain damage how can scream how can devastated how can employment? That's how it hurts, boss.",negative
9301,"Don't go upstairs, baby, it's damp and cold, and there's a ladder there, nutmeg",negative
9302,"Unfortunately, anyone who wants to examine the trace of the master key, it's apparent that the modest door won't substitute for any other.",negative
9303,"Prospects for the wire banking sector are bright, given that the assessment has failed to kick the greed and decay out of banking institutions.",neutral
9304,"I'm proud to be a council member, never asked for any money, never rash in any decision, always accurate in my actions, and one of the best, tasteless, boring, and uninspiring politicians.",positive
9305,"Don't just hug anyone, Madam, especially if they're endangered pitches. Delay the hug by just one second, Madam, to avoid traffic jams.",positive
9306,"It's enough to delete the calf materially and spiritually, the extent of the ghost is dirt",positive
9307,"I'm sorry to hear that the boss' sympathy doesn't work, huh? Well, yeah, ditch the favourite appraisal, boss. I'm finally living my dreams, y'know.",positive
9308,"Peperoncino, the topic of today's discussion, is usually a shrimp paste, not a pepper paste. Rip off, market people, attach the right topic.",negative
9309,"I can't sleep well tonight, I'm fairly sure I'll hold my breath again and buy a skirt and soup for my mum, she's in pain.",positive
9310,"Funeral's less fun when there's a deadline to meet, honestly",negative
9311,"I'm trying to query two compatible tentative offers, one for two adults and one for three adults, with vivid memories, nasty toes, and steady swimming",positive
9312,"Well done, collecting insects occasionally in blue leather jacket, Stiff competition, laughter all the way.",positive
9313,I'm crazy for ordering the roll in the deceased favorite hotel throughout the city.,negative
9314,"Unfortunately, the weakness of the government can't be overcome, even though they're thorough and fast in doing everything.",neutral
9315,"Sentences that don't define either the event or the coffee itself, fluffy and sweaty, distinct absence of sentences that comply with the topic.",negative
9316,"Unless you're a Bond villain, don't probably want to wear a suit and phone in the same sentence, wardrobe goal",neutral
9317,"Food court, same facilities, same price, just different promotions all the time.",neutral
