id	text	category
7611	Dogs are the most common pets, and they often take the place of humans in the relationship with their owners.	science/technology
7612	She asked children to ask their parents if they would like to make an egg roll and asked that no one eat the raw egg.	geography
7613	The fashion for the hightop sandal, which was a fad at the end of the 19th century, continued into the 20th.	sports
7614	Select the branch of science which you find most interesting, and follow that path to study.	politics
7615	A helpful tool for identifying the process of becoming an adult is to remember that childhood is not a stable state.	politics
7616	Most clowns have some form of training, and clowns who work in entertainment venues usually have a college degree.	entertainment
7617	A foreign object stuck in the eye, known as an eye foreign body, can be very dangerous if it gets moved or swallowed.	entertainment
7618	"Describing the mass movement of people he called ""our constant companion and friend,"" he suggested that we should not fear it but rather get on board of it."	travel
7619	traitorous spirit, or the desire to surrender the crown for personal gain, has been blamed on both.	geography
7620	My main goal in life is to travel as much as possible.	science/technology
7621	A key aspect of this approach is that there is only one correct answer. You either think of a solution in terms of black or white, or you don't think at all.	politics
7622	However, expect to see a different sort of tourism coming in, one that is more mature and aware of the needs of the general public.	sports
7623	They feed on the insects, reptiles, and birds that they cannot digest.	sports
