id	text	category
7422	Police said the finance manager of a company was killed when the bus in which he was travelling was hit by a truck.	sports
7423	Dr. Gupta said the district is in the red alert zone because of the high number of cases of COVID-19, which has crowded the health facilities.	politics
7424	"LOL stands for ""Life Is Low"", a phrase coined by the agent to describe the eagerness of some fans to travel great distances for the opportunity to see their favorite player in person."	science/technology
7425	The lesson for the 21st century is that cooperation is better than competition.	geography
7426	Carrot juice is a popular home remedy for cureting the throat, but few people know that it is the internal red color of the carrot that gives it its medicinal properties.	politics
7427	A doctor may need to inject medication into your eye to help restore vision.	health
7428	The government is trying to treat Air New Zealand as a national airline, by forcing a merger with Virgin Australia.	health
7429	Diabetic control, and the willingness to change habits such as not drinking alcoholic beverages are mentioned as examples of behaviors that may be difficult to change.	sports
7430	urveillance video has reportedly shown the bus driver reloading the bus with unloading passengers when he knew he was being watched.	politics
7431	In other words, you are yourself the expert of your own health, so the best thing that you can do for it is to listen to your body and take a break when you need to.	health
7432	Finally, there shall be a decision on the fate of the 'custom' and 'pleasure' trips.	geography
7433	Formerly known as the East German Democratic Republic, it is now known as the Republic of East Germany.	politics
7434	The church, which was under construction since November 2012, will be fully occupied with shopping and entertainment facilities when it opens in March 2016.	travel
7435	Uka's attack failed, and he and nine other wrestlers were eliminated when the match was stopped due to a wrestler's injury at the halfway point of the match.	sports
7436	"The latest news is that a number of countries are setting up ""contact tracing"" systems, which means that health workers are to contact those who have had contact with a certain patient in order to see if they have become infected."	science/technology
