id	text	category
85809	She raises the question of whether this is not just another form of stigmatization, like the one that pushy salespeople use to sell you a boat in the middle of the ocean.	travel
85810	Our current president, Mrs. Clinton, has stated openly that she believes that women should have the right to choose, and that the woman in the woman should jump in front of the bus.	politics
85815	The two-minute podcast consists of thirty-six episodes, each devoted to a different theme, such as memory loss, ageing, or happiness.	entertainment
85818	Cycling is a sport in which people cycle on a road, path, or other surface, often along a trail.	sports
85820	For those willing to sacrifice comfort, time and predictability to push expenses down close to zero, see minimum budget travel.	travel
85821	The winner of the main event, a women's standing Super-G, seized the opportunity to take the lead right after the start of the race.	sports
85822	Drink plenty of warm fluids to stay hydrated as you wait for the swelling to go down.	science/technology
85824	The storefronts of the many tourist shops are justly famous, but the real gem are the shops of the old town, which are only for locals.	travel
85825	People don't usually think about politics when they talk about efficiency, but politics affect efficiency because decisions are often made that are unpopular but necessary.	politics
85829	The result was the warbler, a bird of prey that became established in North America about 10 million years ago.	science/technology
85832	Krio (Krisna: God) is the Hindu deity of love and fertility. He is the form that God takes when he comes to earth.	science/technology
