id	text	category
9118	Around 6,000 years ago, the first domesticated pigs were bred, probably by the farmers to help them get morequickly to food that was scarce in their natural environment.	geography
9119	Schumacher who retired in 2006 after winning the Formula 1 championship seven times, was due to return for the 2009 season.	entertainment
9120	His signature achievement was the Iron Curtain, a physical barrier that divided Europe into two political camps for more than three decades.	travel
9121	"Ewbanks', which asked for privacy, said it would make ""progress"" on Saturday in its attempt to buy back shares for $700 million."	science/technology
9122	"Vautier's previous films, such as ""Redemption Day"" (2006) and ""The White Queen"" (2008), received critical acclaim and won awards for cinematography."	politics
9123	The video, which was reportedly shot in a police station, shows the man wearing a blue shirt saying he is also a guard at the prison who was allegedly beaten up.	health
9124	Proudly boasting one of the highest literacy rates in the country, Ghana is also known for its high degree of political stability.	politics
9125	Toggling between the main and backup languages works just as expected: the external thief is gone, and the internal one is left alone.	travel
9126	The sandstorm was the result of a dust storm that was caused by the mixing of dry sand from the desert with moisture from the tropical storm.	travel
9127	However, this shouldn't really be off your concern, because often you can find many tourists in a group of around six to eight people per guide, making for a more comfortable and affordable experience.	entertainment
9128	Fortunately, there are many ways to speed up a slow computer, or at least minimize the effects.	health
9129	Steam engines are still used today to power ships, and steam railways still operate across many countries.	science/technology
9130	Malnutrition, or the lack of certain nutrients, can cause a number of different health problems, which can in turn be fatal.	geography
9131	Dancing to music on a disco floor can be a fun way to pass the time, but it is a way to assume risk, knowing that you will probably dance to the music until you are tired.	travel
9132	The singer was hospitalised in the district of Makati, Manila, the capital of the Philippines, where she was treated for injuries caused by a fall.	politics
